date_;time_;val_;n_day_;time
2015-01-10;8;0.621108490673858;1470;2015-01-10 08:00:00
2015-01-10;9;0.704214034483291;1470;2015-01-10 09:00:00
2015-01-10;10;0.755991834029483;1470;2015-01-10 10:00:00
2015-01-10;11;0.78862490097036;1470;2015-01-10 11:00:00
2015-01-10;12;0.776876996871644;1470;2015-01-10 12:00:00
2015-01-10;13;0.727709842680723;1470;2015-01-10 13:00:00
2015-01-10;14;0.612841447048836;1470;2015-01-10 14:00:00
2015-01-10;15;0.512331600870935;1470;2015-01-10 15:00:00
2015-01-10;16;0.599353112713273;1470;2015-01-10 16:00:00
2015-01-10;17;0.676802258252955;1470;2015-01-10 17:00:00
2015-01-10;18;0.899577328569341;1470;2015-01-10 18:00:00
2015-01-10;19;1.08188739587904;1470;2015-01-10 19:00:00
2015-01-10;20;1.02793405853679;1470;2015-01-10 20:00:00
2015-01-10;21;0.926989104799678;1470;2015-01-10 21:00:00
2015-01-10;22;0.795586621917747;1470;2015-01-10 22:00:00
2015-01-10;23;0.63198617965415;1470;2015-01-10 23:00:00
2015-01-11;0;0.362219492942901;1471;2015-01-11 00:00:00
2015-01-11;1;0.085491085284264;1471;2015-01-11 01:00:00
2015-01-11;2;-0.116833929749173;1471;2015-01-11 02:00:00
2015-01-11;3;-0.241709799242929;1471;2015-01-11 03:00:00
2015-01-11;4;-0.312632331394435;1471;2015-01-11 04:00:00
2015-01-11;5;-0.375722927480131;1471;2015-01-11 05:00:00
2015-01-11;6;-0.369196314091955;1471;2015-01-11 06:00:00
2015-01-11;7;-0.323074912815516;1471;2015-01-11 07:00:00
2015-01-11;8;-0.213862915453381;1471;2015-01-11 08:00:00
2015-01-11;9;-0.198634150880971;1471;2015-01-11 09:00:00
2015-01-11;10;-0.128581833847889;1471;2015-01-11 10:00:00
2015-01-11;11;-0.0855061854859313;1471;2015-01-11 11:00:00
2015-01-11;12;-0.0628805924069233;1471;2015-01-11 12:00:00
2015-01-11;13;-0.0946434442293769;1471;2015-01-11 13:00:00
2015-01-11;14;-0.0863764006043547;1471;2015-01-11 14:00:00
2015-01-11;15;-0.118139252426808;1471;2015-01-11 15:00:00
2015-01-11;16;-0.0776742494201209;1471;2015-01-11 16:00:00
2015-01-11;17;0.0197898438432983;1471;2015-01-11 17:00:00
2015-01-11;18;0.305655510245381;1471;2015-01-11 18:00:00
2015-01-11;19;0.587605208614558;1471;2015-01-11 19:00:00
2015-01-11;20;0.578467949871112;1471;2015-01-11 20:00:00
2015-01-11;21;0.510156063074876;1471;2015-01-11 21:00:00
2015-01-11;22;0.377883365074522;1471;2015-01-11 22:00:00
2015-01-11;23;0.209931847218808;1471;2015-01-11 23:00:00
2015-01-12;0;-0.0441709673608205;1472;2015-01-12 00:00:00
2015-01-12;1;-0.261289639407455;1472;2015-01-12 01:00:00
2015-01-12;2;-0.431416695059227;1472;2015-01-12 02:00:00
2015-01-12;3;-0.514957346427872;1472;2015-01-12 03:00:00
2015-01-12;4;-0.569780898888546;1472;2015-01-12 04:00:00
2015-01-12;5;-0.538018047066092;1472;2015-01-12 05:00:00
2015-01-12;6;-0.39878362811835;1472;2015-01-12 06:00:00
2015-01-12;7;-0.0554837639003245;1472;2015-01-12 07:00:00
2015-01-12;8;0.494492190943255;1472;2015-01-12 08:00:00
2015-01-12;9;0.739457746779438;1472;2015-01-12 09:00:00
2015-01-12;10;0.790800438766418;1472;2015-01-12 10:00:00
2015-01-12;11;0.788189793411148;1472;2015-01-12 11:00:00
2015-01-12;12;0.79906748239144;1472;2015-01-12 12:00:00
2015-01-12;13;0.769480168365045;1472;2015-01-12 13:00:00
2015-01-12;14;0.759907802062388;1472;2015-01-12 14:00:00
2015-01-12;15;0.766869523009775;1472;2015-01-12 15:00:00
2015-01-12;16;0.74511414504919;1472;2015-01-12 16:00:00
2015-01-12;17;0.766434415450563;1472;2015-01-12 17:00:00
2015-01-12;18;0.977896689227446;1472;2015-01-12 18:00:00
2015-01-12;19;1.31336461737966;1472;2015-01-12 19:00:00
2015-01-12;20;1.31728058541257;1472;2015-01-12 20:00:00
2015-01-12;21;1.2367856869584;1472;2015-01-12 21:00:00
2015-01-12;22;1.10407788139884;1472;2015-01-12 22:00:00
2015-01-12;23;0.873035767457428;1472;2015-01-12 23:00:00
2015-01-13;0;0.538873161982848;1473;2015-01-13 00:00:00
2015-01-13;1;0.203405233830633;1473;2015-01-13 01:00:00
2015-01-13;2;-0.0158889760120605;1473;2015-01-13 02:00:00
2015-01-13;3;-0.131192479203159;1473;2015-01-13 03:00:00
2015-01-13;4;-0.209946947420476;1473;2015-01-13 04:00:00
2015-01-13;5;-0.202115011354665;1473;2015-01-13 05:00:00
2015-01-13;6;-0.0933381215517418;1473;2015-01-13 06:00:00
2015-01-13;7;0.216023353047772;1473;2015-01-13 07:00:00
2015-01-13;8;0.697252313535904;1473;2015-01-13 08:00:00
2015-01-13;9;0.933950825747065;1473;2015-01-13 09:00:00
2015-01-13;10;0.940042331576029;1473;2015-01-13 10:00:00
2015-01-13;11;0.952660450793168;1473;2015-01-13 11:00:00
2015-01-13;12;0.93264550306943;1473;2015-01-13 12:00:00
2015-01-13;13;0.867814476746888;1473;2015-01-13 13:00:00
2015-01-13;14;0.800807912628287;1473;2015-01-13 14:00:00
2015-01-13;15;0.76817484568741;1473;2015-01-13 15:00:00
2015-01-13;16;0.710740647871467;1473;2015-01-13 16:00:00
2015-01-13;17;0.697687421095116;1473;2015-01-13 17:00:00
2015-01-13;18;0.881737918641662;1473;2015-01-13 18:00:00
2015-01-13;19;1.27159429169534;1473;2015-01-13 19:00:00
2015-01-13;20;1.27289961437297;1473;2015-01-13 20:00:00
2015-01-13;21;1.20763348049122;1473;2015-01-13 21:00:00
2015-01-13;22;1.11582578549755;1473;2015-01-13 22:00:00
2015-01-13;23;0.902623081483823;1473;2015-01-13 23:00:00
2015-01-14;0;0.592391391765886;1474;2015-01-14 00:00:00
2015-01-14;1;0.298258681738782;1474;2015-01-14 01:00:00
2015-01-14;2;0.12552098073174;1474;2015-01-14 02:00:00
2015-01-14;3;0.0328430706196491;1474;2015-01-14 03:00:00
2015-01-14;4;-0.0019655341172863;1474;2015-01-14 04:00:00
2015-01-14;5;0.00934726242221771;1474;2015-01-14 05:00:00
2015-01-14;6;0.122475227817258;1474;2015-01-14 06:00:00
2015-01-14;7;0.42618030414702;1474;2015-01-14 07:00:00
2015-01-14;8;0.911760340227269;1474;2015-01-14 08:00:00
2015-01-14;9;1.11234492502386;1474;2015-01-14 09:00:00
2015-01-14;10;1.12626836691863;1474;2015-01-14 10:00:00
2015-01-14;11;1.13845137857656;1474;2015-01-14 11:00:00
2015-01-14;12;1.09929169824751;1474;2015-01-14 12:00:00
2015-01-14;13;1.00052228230645;1474;2015-01-14 13:00:00
2015-01-14;14;0.953530665911591;1474;2015-01-14 14:00:00
2015-01-14;15;0.916546523378597;1474;2015-01-14 15:00:00
2015-01-14;16;0.876951735490333;1474;2015-01-14 16:00:00
2015-01-14;17;0.836486732483646;1474;2015-01-14 17:00:00
2015-01-14;18;1.00922443349069;1474;2015-01-14 18:00:00
2015-01-14;19;1.35469983550477;1474;2015-01-14 19:00:00
2015-01-14;20;1.32815827439286;1474;2015-01-14 20:00:00
2015-01-14;21;1.26332724807032;1474;2015-01-14 21:00:00
2015-01-14;22;1.12974922739233;1474;2015-01-14 22:00:00
2015-01-14;23;0.895661360536436;1474;2015-01-14 23:00:00
2015-01-15;0;0.550185958522352;1475;2015-01-15 00:00:00
2015-01-15;1;0.217763783284619;1475;2015-01-15 01:00:00
2015-01-15;2;0.0141334455735463;1475;2015-01-15 02:00:00
2015-01-15;3;-0.107261563446516;1475;2015-01-15 03:00:00
2015-01-15;4;-0.182535171190139;1475;2015-01-15 04:00:00
2015-01-15;5;-0.171657482209847;1475;2015-01-15 05:00:00
2015-01-15;6;-0.0824604325714495;1475;2015-01-15 06:00:00
2015-01-15;7;0.204710556508268;1475;2015-01-15 07:00:00
2015-01-15;8;0.681153333845072;1475;2015-01-15 08:00:00
2015-01-15;9;0.885218779115356;1475;2015-01-15 09:00:00
2015-01-15;10;0.919592276293079;1475;2015-01-15 10:00:00
2015-01-15;11;0.909149694871999;1475;2015-01-15 11:00:00
2015-01-15;12;0.807769633575674;1475;2015-01-15 12:00:00
2015-01-15;13;0.691595915266152;1475;2015-01-15 13:00:00
2015-01-15;14;0.602398865627755;1475;2015-01-15 14:00:00
2015-01-15;15;0.563239185298703;1475;2015-01-15 15:00:00
2015-01-15;16;0.484919824640598;1475;2015-01-15 16:00:00
2015-01-15;17;0.445325036752334;1475;2015-01-15 17:00:00
2015-01-15;18;0.623284028469916;1475;2015-01-15 18:00:00
2015-01-15;19;1.00269782010251;1475;2015-01-15 19:00:00
2015-01-15;20;0.980072227023505;1475;2015-01-15 20:00:00
2015-01-15;21;0.906539049516728;1475;2015-01-15 21:00:00
2015-01-15;22;0.775571674194009;1475;2015-01-15 22:00:00
2015-01-15;23;0.538002946864425;1475;2015-01-15 23:00:00
2015-01-16;0;0.206450986745115;1476;2015-01-16 00:00:00
2015-01-16;1;-0.104650918091246;1476;2015-01-16 01:00:00
2015-01-16;2;-0.297838674381237;1476;2015-01-16 02:00:00
2015-01-16;3;-0.400088950795985;1476;2015-01-16 03:00:00
2015-01-16;4;-0.454042288138235;1476;2015-01-16 04:00:00
2015-01-16;5;-0.449691212546118;1476;2015-01-16 05:00:00
2015-01-16;6;-0.3448302907761;1476;2015-01-16 06:00:00
2015-01-16;7;-0.0493922580713608;1476;2015-01-16 07:00:00
2015-01-16;8;0.397463205239048;1476;2015-01-16 08:00:00
2015-01-16;9;0.609795694134354;1476;2015-01-16 09:00:00
2015-01-16;10;0.643298976193654;1476;2015-01-16 10:00:00
2015-01-16;11;0.63198617965415;1476;2015-01-16 11:00:00
2015-01-16;12;0.563239185298703;1476;2015-01-16 12:00:00
2015-01-16;13;0.479698533930058;1476;2015-01-16 13:00:00
2015-01-16;14;0.413997292489092;1476;2015-01-16 14:00:00
2015-01-16;15;0.393112129646931;1476;2015-01-16 15:00:00
2015-01-16;16;0.337853469627046;1476;2015-01-16 16:00:00
2015-01-16;17;0.308701263159862;1476;2015-01-16 17:00:00
2015-01-16;18;0.46490487691686;1476;2015-01-16 18:00:00
2015-01-16;19;0.816471784759908;1476;2015-01-16 19:00:00
2015-01-16;20;0.795586621917747;1476;2015-01-16 20:00:00
2015-01-16;21;0.722923659529394;1476;2015-01-16 21:00:00
2015-01-16;22;0.581078595226382;1476;2015-01-16 22:00:00
2015-01-16;23;0.437057993127312;1476;2015-01-16 23:00:00
2015-01-17;0;0.134223131915974;1477;2015-01-17 00:00:00
2015-01-17;1;-0.148596781571627;1477;2015-01-17 01:00:00
2015-01-17;2;-0.372677174565649;1477;2015-01-17 02:00:00
2015-01-17;3;-0.494507291144923;1477;2015-01-17 03:00:00
2015-01-17;4;-0.587185201257013;1477;2015-01-17 04:00:00
2015-01-17;5;-0.627650204263701;1477;2015-01-17 05:00:00
2015-01-17;6;-0.626344881586066;1477;2015-01-17 06:00:00
2015-01-17;7;-0.503209442329157;1477;2015-01-17 07:00:00
2015-01-17;8;-0.335693032032655;1477;2015-01-17 08:00:00
2015-01-17;9;-0.23431297073633;1477;2015-01-17 09:00:00
2015-01-17;10;-0.183405386308562;1477;2015-01-17 10:00:00
2015-01-17;11;-0.164260653703248;1477;2015-01-17 11:00:00
2015-01-17;12;-0.154688287400591;1477;2015-01-17 12:00:00
2015-01-17;13;-0.183840493867774;1477;2015-01-17 13:00:00
2015-01-17;14;-0.241709799242929;1477;2015-01-17 14:00:00
2015-01-17;15;-0.336563247151078;1477;2015-01-17 15:00:00
2015-01-17;16;-0.352662226841911;1477;2015-01-17 16:00:00
2015-01-17;17;-0.307411040683895;1477;2015-01-17 17:00:00
2015-01-17;18;-0.125100973374195;1477;2015-01-17 18:00:00
2015-01-17;19;0.159459370350252;1477;2015-01-17 19:00:00
2015-01-17;20;0.152932756962076;1477;2015-01-17 20:00:00
2015-01-17;21;0.0733080736263366;1477;2015-01-17 21:00:00
2015-01-17;22;0.00760683218537094;1477;2015-01-17 22:00:00
2015-01-17;23;-0.145986136216357;1477;2015-01-17 23:00:00
2015-01-18;0;-0.344395183216889;1478;2015-01-18 00:00:00
2015-01-18;1;-0.577612834954356;1478;2015-01-18 01:00:00
2015-01-18;2;-0.740778169658741;1478;2015-01-18 02:00:00
2015-01-18;3;-0.877401943251212;1478;2015-01-18 03:00:00
2015-01-18;4;-0.933095710830309;1478;2015-01-18 04:00:00
2015-01-18;5;-0.975736251633055;1478;2015-01-18 05:00:00
2015-01-18;6;-0.959637271942222;1478;2015-01-18 06:00:00
2015-01-18;7;-0.896111568297315;1478;2015-01-18 07:00:00
2015-01-18;8;-0.774281451718041;1478;2015-01-18 08:00:00
2015-01-18;9;-0.709885532954711;1478;2015-01-18 09:00:00
2015-01-18;10;-0.603719288507058;1478;2015-01-18 10:00:00
2015-01-18;11;-0.543239337776632;1478;2015-01-18 11:00:00
2015-01-18;12;-0.515392453987084;1478;2015-01-18 12:00:00
2015-01-18;13;-0.521048852256836;1478;2015-01-18 13:00:00
2015-01-18;14;-0.556292564552983;1478;2015-01-18 14:00:00
2015-01-18;15;-0.621558698434737;1478;2015-01-18 15:00:00
2015-01-18;16;-0.629390634500547;1478;2015-01-18 16:00:00
2015-01-18;17;-0.634176817651876;1478;2015-01-18 17:00:00
2015-01-18;18;-0.430111372381592;1478;2015-01-18 18:00:00
2015-01-18;19;-0.0541784412226895;1478;2015-01-18 19:00:00
2015-01-18;20;0.0167440909288165;1478;2015-01-18 20:00:00
2015-01-18;21;-0.0232858045186593;1478;2015-01-18 21:00:00
2015-01-18;22;-0.0781093569793326;1478;2015-01-18 22:00:00
2015-01-18;23;-0.22387038931525;1478;2015-01-18 23:00:00
2015-01-19;0;-0.398348520559139;1479;2015-01-19 00:00:00
2015-01-19;1;-0.621558698434737;1479;2015-01-19 01:00:00
2015-01-19;2;-0.727289835323178;1479;2015-01-19 02:00:00
2015-01-19;3;-0.819097530316846;1479;2015-01-19 03:00:00
2015-01-19;4;-0.829975219297138;1479;2015-01-19 04:00:00
2015-01-19;5;-0.816921992520787;1479;2015-01-19 05:00:00
2015-01-19;6;-0.662458809000636;1479;2015-01-19 06:00:00
2015-01-19;7;-0.387035724019635;1479;2015-01-19 07:00:00
2015-01-19;8;0.0224004891985685;1479;2015-01-19 08:00:00
2015-01-19;9;0.202535018712209;1479;2015-01-19 09:00:00
2015-01-19;10;0.224725504232006;1479;2015-01-19 10:00:00
2015-01-19;11;0.196443512883246;1479;2015-01-19 11:00:00
2015-01-19;12;0.195573297764822;1479;2015-01-19 12:00:00
2015-01-19;13;0.167726413975274;1479;2015-01-19 13:00:00
2015-01-19;14;0.124650765613316;1479;2015-01-19 14:00:00
2015-01-19;15;0.128566733646222;1479;2015-01-19 15:00:00
2015-01-19;16;0.118124152225141;1479;2015-01-19 16:00:00
2015-01-19;17;0.169901951771332;1479;2015-01-19 17:00:00
2015-01-19;18;0.366135460975806;1479;2015-01-19 18:00:00
2015-01-19;19;0.631551072094939;1479;2015-01-19 19:00:00
2015-01-19;20;0.583689240581652;1479;2015-01-19 20:00:00
2015-01-19;21;0.486225147318233;1479;2015-01-19 21:00:00
2015-01-19;22;0.355692879554725;1479;2015-01-19 22:00:00
2015-01-19;23;0.13335291679755;1479;2015-01-19 23:00:00
2011-05-29;0;-0.941797862014543;148;2011-05-29 00:00:00
2011-05-29;1;-1.17806126666649;148;2011-05-29 01:00:00
2011-05-29;2;-1.39474483115392;148;2011-05-29 02:00:00
2011-05-29;3;-1.53397925010166;148;2011-05-29 03:00:00
2011-05-29;4;-1.63187845092429;148;2011-05-29 04:00:00
2011-05-29;5;-1.69409883189156;148;2011-05-29 05:00:00
2011-05-29;6;-1.66494662542438;148;2011-05-29 06:00:00
2011-05-29;7;-1.71150313426003;148;2011-05-29 07:00:00
2011-05-29;8;-1.69888501504289;148;2011-05-29 08:00:00
2011-05-29;9;-1.55703995073988;148;2011-05-29 09:00:00
2011-05-29;10;-1.3568904735025;148;2011-05-29 10:00:00
2011-05-29;11;-1.17632083642965;148;2011-05-29 11:00:00
2011-05-29;12;-1.03099491165294;148;2011-05-29 12:00:00
2011-05-29;13;-0.802563443066801;148;2011-05-29 13:00:00
2011-05-29;14;-0.708580210277076;148;2011-05-29 14:00:00
2011-05-29;15;-0.655497088053249;148;2011-05-29 15:00:00
2011-05-29;16;-0.736427094066624;148;2011-05-29 16:00:00
2011-05-29;17;-0.846944414106394;148;2011-05-29 17:00:00
2011-05-29;18;-0.901332859007856;148;2011-05-29 18:00:00
2011-05-29;19;-0.917431838698688;148;2011-05-29 19:00:00
2011-05-29;20;-0.933095710830309;148;2011-05-29 20:00:00
2011-05-29;21;-0.903073289244702;148;2011-05-29 21:00:00
2011-05-29;22;-0.730770695796872;148;2011-05-29 22:00:00
2011-05-29;23;-0.670290745066447;148;2011-05-29 23:00:00
2015-01-20;0;-0.185145816545409;1480;2015-01-20 00:00:00
2015-01-20;1;-0.475362558539608;1480;2015-01-20 01:00:00
2015-01-20;2;-0.665504561915118;1480;2015-01-20 02:00:00
2015-01-20;3;-0.7764569895141;1480;2015-01-20 03:00:00
2015-01-20;4;-0.841288015836642;1480;2015-01-20 04:00:00
2015-01-20;5;-0.83302097221162;1480;2015-01-20 05:00:00
2015-01-20;6;-0.718587684138944;1480;2015-01-20 06:00:00
2015-01-20;7;-0.382249540868306;1480;2015-01-20 07:00:00
2015-01-20;8;0.0998496347382498;1480;2015-01-20 08:00:00
2015-01-20;9;0.347425835929703;1480;2015-01-20 09:00:00
2015-01-20;10;0.34655562081128;1480;2015-01-20 10:00:00
2015-01-20;11;0.358738632469207;1480;2015-01-20 11:00:00
2015-01-20;12;0.400944065712741;1480;2015-01-20 12:00:00
2015-01-20;13;0.402249388390376;1480;2015-01-20 13:00:00
2015-01-20;14;0.394852559883778;1480;2015-01-20 14:00:00
2015-01-20;15;0.399638743035106;1480;2015-01-20 15:00:00
2015-01-20;16;0.390501484291661;1480;2015-01-20 16:00:00
2015-01-20;17;0.43401224021283;1480;2015-01-20 17:00:00
2015-01-20;18;0.635031932568632;1480;2015-01-20 18:00:00
2015-01-20;19;0.792105761444053;1480;2015-01-20 19:00:00
2015-01-20;20;0.726404520003088;1480;2015-01-20 20:00:00
2015-01-20;21;0.636772362805479;1480;2015-01-20 21:00:00
2015-01-20;22;0.507545417719606;1480;2015-01-20 22:00:00
2015-01-20;23;0.273022443304504;1480;2015-01-20 23:00:00
2015-01-21;0;-0.068972098235887;1481;2015-01-21 00:00:00
2015-01-21;1;-0.387905939138058;1481;2015-01-21 01:00:00
2015-01-21;2;-0.591101169289919;1481;2015-01-21 02:00:00
2015-01-21;3;-0.706404672481017;1481;2015-01-21 03:00:00
2015-01-21;4;-0.764273977856172;1481;2015-01-21 04:00:00
2015-01-21;5;-0.768189945889078;1481;2015-01-21 05:00:00
2015-01-21;6;-0.651146012461132;1481;2015-01-21 06:00:00
2015-01-21;7;-0.333952601795808;1481;2015-01-21 07:00:00
2015-01-21;8;0.173382812245026;1481;2015-01-21 08:00:00
2015-01-21;9;0.460118693765532;1481;2015-01-21 09:00:00
2015-01-21;10;0.481874071726116;1481;2015-01-21 10:00:00
2015-01-21;11;0.517552891581475;1481;2015-01-21 11:00:00
2015-01-21;12;0.565849830653973;1481;2015-01-21 12:00:00
2015-01-21;13;0.549315743403929;1481;2015-01-21 13:00:00
2015-01-21;14;0.521033752055169;1481;2015-01-21 14:00:00
2015-01-21;15;0.534522086390731;1481;2015-01-21 15:00:00
2015-01-21;16;0.492316653147197;1481;2015-01-21 16:00:00
2015-01-21;17;0.495362406061679;1481;2015-01-21 17:00:00
2015-01-21;18;0.631551072094939;1481;2015-01-21 18:00:00
2015-01-21;19;0.847364421463938;1481;2015-01-21 19:00:00
2015-01-21;20;0.78862490097036;1481;2015-01-21 20:00:00
2015-01-21;21;0.693771453062211;1481;2015-01-21 21:00:00
2015-01-21;22;0.55236149631841;1481;2015-01-21 22:00:00
2015-01-21;23;0.317403414344096;1481;2015-01-21 23:00:00
2015-01-22;0;-0.0211102667226008;1482;2015-01-22 00:00:00
2015-01-22;1;-0.334822816914231;1482;2015-01-22 01:00:00
2015-01-22;2;-0.541498907539785;1482;2015-01-22 02:00:00
2015-01-22;3;-0.649840689783497;1482;2015-01-22 03:00:00
2015-01-22;4;-0.709450425395499;1482;2015-01-22 04:00:00
2015-01-22;5;-0.695091875941513;1482;2015-01-22 05:00:00
2015-01-22;6;-0.58370434078332;1482;2015-01-22 06:00:00
2015-01-22;7;-0.276083296420653;1482;2015-01-22 07:00:00
2015-01-22;8;0.214282922810925;1482;2015-01-22 08:00:00
2015-01-22;9;0.478393211252423;1482;2015-01-22 09:00:00
2015-01-22;10;0.506240095041971;1482;2015-01-22 10:00:00
2015-01-22;11;0.519293321818322;1482;2015-01-22 11:00:00
2015-01-22;12;0.555407249232892;1482;2015-01-22 12:00:00
2015-01-22;13;0.55236149631841;1482;2015-01-22 13:00:00
2015-01-22;14;0.536262516627578;1482;2015-01-22 14:00:00
2015-01-22;15;0.540178484660483;1482;2015-01-22 15:00:00
2015-01-22;16;0.499278374094584;1482;2015-01-22 16:00:00
2015-01-22;17;0.503629449686701;1482;2015-01-22 17:00:00
2015-01-22;18;0.639818115719961;1482;2015-01-22 18:00:00
2015-01-22;19;0.85563146508896;1482;2015-01-22 19:00:00
2015-01-22;20;0.789060008529571;1482;2015-01-22 20:00:00
2015-01-22;21;0.696382098417481;1482;2015-01-22 21:00:00
2015-01-22;22;0.57542219695663;1482;2015-01-22 22:00:00
2015-01-22;23;0.339593899863893;1482;2015-01-22 23:00:00
2015-01-23;0;0.0163089833696048;1483;2015-01-23 00:00:00
2015-01-23;1;-0.280869479571981;1483;2015-01-23 01:00:00
2015-01-23;2;-0.498423259177828;1483;2015-01-23 02:00:00
2015-01-23;3;-0.605894826303116;1483;2015-01-23 03:00:00
2015-01-23;4;-0.6685503148296;1483;2015-01-23 04:00:00
2015-01-23;5;-0.679863111369104;1483;2015-01-23 05:00:00
2015-01-23;6;-0.544109552895056;1483;2015-01-23 06:00:00
2015-01-23;7;-0.247801305071893;1483;2015-01-23 07:00:00
2015-01-23;8;0.228206364705699;1483;2015-01-23 08:00:00
2015-01-23;9;0.512766708430146;1483;2015-01-23 09:00:00
2015-01-23;10;0.547575313167082;1483;2015-01-23 10:00:00
2015-01-23;11;0.571071121364513;1483;2015-01-23 11:00:00
2015-01-23;12;0.584994563259287;1483;2015-01-23 12:00:00
2015-01-23;13;0.545399775371023;1483;2015-01-23 13:00:00
2015-01-23;14;0.496232621180102;1483;2015-01-23 14:00:00
2015-01-23;15;0.467950629831342;1483;2015-01-23 15:00:00
2015-01-23;16;0.413127077370669;1483;2015-01-23 16:00:00
2015-01-23;17;0.370921644127135;1483;2015-01-23 17:00:00
2015-01-23;18;0.471866597864247;1483;2015-01-23 18:00:00
2015-01-23;19;0.758602479384753;1483;2015-01-23 19:00:00
2015-01-23;20;0.723793874647817;1483;2015-01-23 20:00:00
2015-01-23;21;0.633726609890997;1483;2015-01-23 21:00:00
2015-01-23;22;0.490141115351138;1483;2015-01-23 22:00:00
2015-01-23;23;0.332197071357294;1483;2015-01-23 23:00:00
2015-01-24;0;0.0123930153366996;1484;2015-01-24 00:00:00
2015-01-24;1;-0.278258834216711;1484;2015-01-24 01:00:00
2015-01-24;2;-0.484064709723842;1484;2015-01-24 02:00:00
2015-01-24;3;-0.632871494974241;1484;2015-01-24 03:00:00
2015-01-24;4;-0.699007843974418;1484;2015-01-24 04:00:00
2015-01-24;5;-0.741213277217952;1484;2015-01-24 05:00:00
2015-01-24;6;-0.702488704448112;1484;2015-01-24 06:00:00
2015-01-24;7;-0.612856547250503;1484;2015-01-24 07:00:00
2015-01-24;8;-0.390516584493328;1484;2015-01-24 08:00:00
2015-01-24;9;-0.316113191868129;1484;2015-01-24 09:00:00
2015-01-24;10;-0.24954173530874;1484;2015-01-24 10:00:00
2015-01-24;11;-0.204290549150724;1484;2015-01-24 11:00:00
2015-01-24;12;-0.200374581117818;1484;2015-01-24 12:00:00
2015-01-24;13;-0.267816252795631;1484;2015-01-24 13:00:00
2015-01-24;14;-0.313067438953647;1484;2015-01-24 14:00:00
2015-01-24;15;-0.409661317098643;1484;2015-01-24 15:00:00
2015-01-24;16;-0.462309331763257;1484;2015-01-24 16:00:00
2015-01-24;17;-0.44490502939479;1484;2015-01-24 17:00:00
2015-01-24;18;-0.276953511539076;1484;2015-01-24 18:00:00
2015-01-24;19;0.0197898438432983;1484;2015-01-24 19:00:00
2015-01-24;20;0.0398047915670362;1484;2015-01-24 20:00:00
2015-01-24;21;-0.0241560196370826;1484;2015-01-24 21:00:00
2015-01-24;22;-0.0885519384004132;1484;2015-01-24 22:00:00
2015-01-24;23;-0.233877863177119;1484;2015-01-24 23:00:00
